average_train_loss_per_token,average_validation_accuracy_per_token,average_validation_loss_per_token,epoch,step
0.13805930316448212,,,14,130099
0.16793161630630493,,,14,130149
0.1425255686044693,,,14,130199
0.16428528726100922,,,14,130249
0.10825701802968979,,,14,130299
0.107511967420578,,,14,130349
0.12775230407714844,,,14,130399
0.1162542775273323,,,14,130449
0.122207410633564,,,14,130499
0.14269015192985535,,,14,130549
0.11237457394599915,,,14,130599
0.11965551227331161,,,14,130649
0.10586904734373093,,,14,130699
0.10872987657785416,,,14,130749
0.12212448567152023,,,14,130799
0.11614910513162613,,,14,130849
0.10945843905210495,,,14,130899
0.10404672473669052,,,14,130949
0.1380227953195572,,,14,130999
0.16795389354228973,,,14,131049
0.1072293072938919,,,14,131099
0.13500471413135529,,,14,131149
0.08453255146741867,,,14,131199
0.13138344883918762,,,14,131249
0.13655875623226166,,,14,131299
0.1478947550058365,,,14,131349
0.11637423932552338,,,14,131399
0.14336474239826202,,,14,131449
0.10794348269701004,,,14,131499
0.10425584763288498,,,14,131549
0.14329539239406586,,,14,131599
0.12009608000516891,,,14,131649
0.12371595948934555,,,14,131699
0.1390889585018158,,,14,131749
0.11127472668886185,,,14,131799
0.11414061486721039,,,14,131849
0.14363622665405273,,,14,131899
0.14617137610912323,,,14,131949
0.12180767953395844,,,14,131999
0.12243548035621643,,,14,132049
0.13395416736602783,,,14,132099
0.10946132987737656,,,14,132149
0.12569653987884521,,,14,132199
0.11446090787649155,,,14,132249
0.11737046390771866,,,14,132299
0.12721917033195496,,,14,132349
0.13949616253376007,,,14,132399
0.10330304503440857,,,14,132449
0.11263473331928253,,,14,132499
0.14993153512477875,,,14,132549
0.12129652500152588,,,14,132599
0.12352403998374939,,,14,132649
0.14031092822551727,,,14,132699
0.1175985112786293,,,14,132749
0.12242340296506882,,,14,132799
0.11100271344184875,,,14,132849
0.1223318949341774,,,14,132899
0.1279231309890747,,,14,132949
0.10721440613269806,,,14,132999
0.14166699349880219,,,14,133049
0.13529637455940247,,,14,133099
0.13289855420589447,,,14,133149
0.1411547213792801,,,14,133199
0.15939362347126007,,,14,133249
0.12267962843179703,,,14,133299
0.11358845978975296,,,14,133349
0.12490323185920715,,,14,133399
0.12477937340736389,,,14,133449
0.10476580262184143,,,14,133499
0.12234953790903091,,,14,133549
0.1315845102071762,,,14,133599
0.12482273578643799,,,14,133649
0.11564959585666656,,,14,133699
0.12426236271858215,,,14,133749
0.11537379026412964,,,14,133799
0.11994767189025879,,,14,133849
0.13240277767181396,,,14,133899
0.10223747789859772,,,14,133949
0.11028628051280975,,,14,133999
0.11152941733598709,,,14,134049
0.11927063763141632,,,14,134099
0.12691345810890198,,,14,134149
0.12420148402452469,,,14,134199
0.11770174652338028,,,14,134249
0.14611034095287323,,,14,134299
0.11954972892999649,,,14,134349
0.12152703106403351,,,14,134399
0.11304264515638351,,,14,134449
0.13571305572986603,,,14,134499
0.10955026745796204,,,14,134549
0.10697730630636215,,,14,134599
0.10664446651935577,,,14,134649
0.1501236855983734,,,14,134699
0.11304477602243423,,,14,134749
0.10077247023582458,,,14,134799
0.14804410934448242,,,14,134849
0.11792369186878204,,,14,134899
0.13243700563907623,,,14,134949
0.11619996279478073,,,14,134999
0.11070802062749863,,,14,135049
0.10682684183120728,,,14,135099
0.11394143104553223,,,14,135149
0.11167054623365402,,,14,135199
0.1254601925611496,,,14,135249
0.10199012607336044,,,14,135299
0.11498165130615234,,,14,135349
0.14492389559745789,,,14,135399
0.12640461325645447,,,14,135449
0.11923358589410782,,,14,135499
0.10827618092298508,,,14,135549
0.15896959602832794,,,14,135599
0.12631955742835999,,,14,135649
0.11625439673662186,,,14,135699
0.11361061036586761,,,14,135749
0.12743914127349854,,,14,135799
0.12709704041481018,,,14,135849
0.13885867595672607,,,14,135899
0.12741601467132568,,,14,135949
0.10346473753452301,,,14,135999
0.11497350037097931,,,14,136049
0.09065346419811249,,,14,136099
0.11556784808635712,,,14,136149
0.09585507959127426,,,14,136199
0.1238698661327362,,,14,136249
0.13750286400318146,,,14,136299
0.1253417581319809,,,14,136349
0.1243569552898407,,,14,136399
0.12993785738945007,,,14,136449
0.09278856962919235,,,14,136499
0.11908625811338425,,,14,136549
0.11859659850597382,,,14,136599
0.10930957645177841,,,14,136649
0.12924574315547943,,,14,136699
0.11072995513677597,,,14,136749
0.1319257766008377,,,14,136799
0.1388022005558014,,,14,136849
0.11081874370574951,,,14,136899
0.15387116372585297,,,14,136949
0.13498137891292572,,,14,136999
0.14720071852207184,,,14,137049
0.12741117179393768,,,14,137099
0.10003019869327545,,,14,137149
0.09358931332826614,,,14,137199
0.1351197063922882,,,14,137249
0.13701464235782623,,,14,137299
0.12130039185285568,,,14,137349
0.1051979809999466,,,14,137399
0.12286431342363358,,,14,137449
0.13816073536872864,,,14,137499
0.10322335362434387,,,14,137549
0.11231254786252975,,,14,137599
0.127205953001976,,,14,137649
0.08564656227827072,,,14,137699
0.100459024310112,,,14,137749
0.1397327333688736,,,14,137799
0.16280822455883026,,,14,137849
0.10687337815761566,,,14,137899
0.15137413144111633,,,14,137949
,0.9701646566390991,0.08358315378427505,14,137984
0.10939377546310425,,,15,137999
0.11499566584825516,,,15,138049
0.10907522588968277,,,15,138099
0.11568583548069,,,15,138149
0.13603869080543518,,,15,138199
0.15809161961078644,,,15,138249
0.10531330853700638,,,15,138299
0.11444303393363953,,,15,138349
0.13089363276958466,,,15,138399
0.11444436013698578,,,15,138449
0.09704611450433731,,,15,138499
0.07343832403421402,,,15,138549
0.1179867684841156,,,15,138599
0.11266795545816422,,,15,138649
0.13415853679180145,,,15,138699
0.17100754380226135,,,15,138749
0.1338615119457245,,,15,138799
0.14305740594863892,,,15,138849
0.1215275302529335,,,15,138899
0.11691552400588989,,,15,138949
0.12135539948940277,,,15,138999
0.10332276672124863,,,15,139049
0.12309227883815765,,,15,139099
0.12235027551651001,,,15,139149
0.09559007734060287,,,15,139199
0.11917178332805634,,,15,139249
0.11665332317352295,,,15,139299
0.11232976615428925,,,15,139349
0.1129106879234314,,,15,139399
0.10647360235452652,,,15,139449
0.12857715785503387,,,15,139499
0.11117430031299591,,,15,139549
0.128212109208107,,,15,139599
0.11874917894601822,,,15,139649
0.11234888434410095,,,15,139699
0.15984700620174408,,,15,139749
0.10555759072303772,,,15,139799
0.14377592504024506,,,15,139849
0.09408717602491379,,,15,139899
0.12572993338108063,,,15,139949
0.1220032200217247,,,15,139999
0.12991924583911896,,,15,140049
0.1190047562122345,,,15,140099
0.12622863054275513,,,15,140149
0.1155959740281105,,,15,140199
0.1286676675081253,,,15,140249
0.12543052434921265,,,15,140299
0.13347244262695312,,,15,140349
0.11488267779350281,,,15,140399
0.1236656904220581,,,15,140449
0.09094852209091187,,,15,140499
0.1316809207201004,,,15,140549
0.09580177068710327,,,15,140599
0.15906096994876862,,,15,140649
0.12034288793802261,,,15,140699
0.11920512467622757,,,15,140749
0.21605192124843597,,,15,140799
0.11035658419132233,,,15,140849
0.14006830751895905,,,15,140899
0.15573757886886597,,,15,140949
0.1314810961484909,,,15,140999
0.11750344187021255,,,15,141049
0.12673315405845642,,,15,141099
0.11648113280534744,,,15,141149
0.13847686350345612,,,15,141199
0.13594950735569,,,15,141249
0.13365782797336578,,,15,141299
0.13102678954601288,,,15,141349
0.14127114415168762,,,15,141399
0.12680377066135406,,,15,141449
0.10848990082740784,,,15,141499
0.11533588171005249,,,15,141549
0.1124105229973793,,,15,141599
0.11240158975124359,,,15,141649
0.13628292083740234,,,15,141699
0.10679198056459427,,,15,141749
0.08485765755176544,,,15,141799
0.13756854832172394,,,15,141849
0.10939773917198181,,,15,141899
0.12685424089431763,,,15,141949
0.10041183978319168,,,15,141999
0.12799251079559326,,,15,142049
0.09098377078771591,,,15,142099
0.1324165165424347,,,15,142149
0.13718348741531372,,,15,142199
0.08096194267272949,,,15,142249
0.12518556416034698,,,15,142299
0.14359040558338165,,,15,142349
0.08757518976926804,,,15,142399
0.1454111933708191,,,15,142449
0.10830537229776382,,,15,142499
0.14184826612472534,,,15,142549
0.11755537241697311,,,15,142599
0.10680460184812546,,,15,142649
0.11092405021190643,,,15,142699
0.13757850229740143,,,15,142749
0.10586908459663391,,,15,142799
0.09310682117938995,,,15,142849
0.12012100219726562,,,15,142899
0.12073896080255508,,,15,142949
0.11684726923704147,,,15,142999
0.10138554871082306,,,15,143049
0.14853635430335999,,,15,143099
0.14142388105392456,,,15,143149
0.1008710116147995,,,15,143199
0.1261240541934967,,,15,143249
0.12285682559013367,,,15,143299
0.13475728034973145,,,15,143349
0.10403180122375488,,,15,143399
0.09929239749908447,,,15,143449
0.14214089512825012,,,15,143499
0.09855887293815613,,,15,143549
0.11070457845926285,,,15,143599
0.14951594173908234,,,15,143649
0.10812825709581375,,,15,143699
0.14110076427459717,,,15,143749
0.13220661878585815,,,15,143799
0.11005434393882751,,,15,143849
0.1175515353679657,,,15,143899
0.12586545944213867,,,15,143949
0.14418838918209076,,,15,143999
0.12093985080718994,,,15,144049
0.13115130364894867,,,15,144099
0.12726053595542908,,,15,144149
0.0831661969423294,,,15,144199
0.10809320956468582,,,15,144249
0.10857173800468445,,,15,144299
0.10133562237024307,,,15,144349
0.11268308758735657,,,15,144399
0.11578772962093353,,,15,144449
0.10825829207897186,,,15,144499
0.14683759212493896,,,15,144549
0.10162699222564697,,,15,144599
0.11124367266893387,,,15,144649
0.09527100622653961,,,15,144699
0.12037165462970734,,,15,144749
0.11377955228090286,,,15,144799
0.11166240274906158,,,15,144849
0.10990390181541443,,,15,144899
0.11241194605827332,,,15,144949
0.10911781340837479,,,15,144999
0.09598591923713684,,,15,145049
0.13600528240203857,,,15,145099
0.12348812818527222,,,15,145149
0.11245029419660568,,,15,145199
0.09942265599966049,,,15,145249
0.1278398185968399,,,15,145299
0.11439300328493118,,,15,145349
0.16303108632564545,,,15,145399
0.10682199150323868,,,15,145449
0.12880350649356842,,,15,145499
0.10453245043754578,,,15,145549
0.12354806065559387,,,15,145599
0.11601252853870392,,,15,145649
0.11993621289730072,,,15,145699
0.08545700460672379,,,15,145749
0.11110757291316986,,,15,145799
0.13791070878505707,,,15,145849
0.10579092055559158,,,15,145899
0.12412247806787491,,,15,145949
0.1352314054965973,,,15,145999
0.11845795810222626,,,15,146049
0.13150782883167267,,,15,146099
0.11656512320041656,,,15,146149
0.1403743475675583,,,15,146199
0.13164348900318146,,,15,146249
0.10445361584424973,,,15,146299
0.1356484740972519,,,15,146349
0.1398332267999649,,,15,146399
0.11082793027162552,,,15,146449
0.09049531817436218,,,15,146499
0.11838792264461517,,,15,146549
0.15528063476085663,,,15,146599
0.12938912212848663,,,15,146649
0.1452617347240448,,,15,146699
0.11242411285638809,,,15,146749
0.11307897418737411,,,15,146799
0.12037014961242676,,,15,146849
0.11453799158334732,,,15,146899
0.12136388570070267,,,15,146949
0.11697008460760117,,,15,146999
0.1118181124329567,,,15,147049
0.11449960619211197,,,15,147099
0.12006885558366776,,,15,147149
,0.9711814522743225,0.08115768432617188,15,147183
0.10862258076667786,,,16,147199
0.08818009495735168,,,16,147249
0.10130862146615982,,,16,147299
0.14123818278312683,,,16,147349
0.13515499234199524,,,16,147399
0.129817932844162,,,16,147449
0.10686153918504715,,,16,147499
0.09137658029794693,,,16,147549
0.12613947689533234,,,16,147599
0.13066530227661133,,,16,147649
0.12295924872159958,,,16,147699
0.13144899904727936,,,16,147749
0.10038013011217117,,,16,147799
0.12611189484596252,,,16,147849
0.10740965604782104,,,16,147899
0.10863244533538818,,,16,147949
0.14357483386993408,,,16,147999
0.09787935018539429,,,16,148049
0.16687826812267303,,,16,148099
0.1124960407614708,,,16,148149
0.11373477429151535,,,16,148199
0.10067050158977509,,,16,148249
0.09798423200845718,,,16,148299
0.12922286987304688,,,16,148349
0.13219177722930908,,,16,148399
0.10817490518093109,,,16,148449
0.11325008422136307,,,16,148499
0.0857611894607544,,,16,148549
0.10112622380256653,,,16,148599
0.15115630626678467,,,16,148649
0.08145390450954437,,,16,148699
0.11328054219484329,,,16,148749
0.09033307433128357,,,16,148799
0.1335071325302124,,,16,148849
0.11691906303167343,,,16,148899
0.10572943836450577,,,16,148949
0.1095484048128128,,,16,148999
0.12951479852199554,,,16,149049
0.11631906032562256,,,16,149099
0.12074945867061615,,,16,149149
0.12414407730102539,,,16,149199
0.09187939763069153,,,16,149249
0.11476254463195801,,,16,149299
0.11673439294099808,,,16,149349
0.11570267379283905,,,16,149399
0.09920553863048553,,,16,149449
0.09466426074504852,,,16,149499
0.09345338493585587,,,16,149549
0.12340814620256424,,,16,149599
0.11445439606904984,,,16,149649
0.13953609764575958,,,16,149699
0.14519913494586945,,,16,149749
0.10135842859745026,,,16,149799
0.11123628169298172,,,16,149849
0.11740139871835709,,,16,149899
0.12133167684078217,,,16,149949
0.12110435962677002,,,16,149999
0.129891499876976,,,16,150049
0.09449821710586548,,,16,150099
0.15068046748638153,,,16,150149
0.0980711430311203,,,16,150199
0.10807881504297256,,,16,150249
0.1220320463180542,,,16,150299
0.10778144747018814,,,16,150349
0.103695347905159,,,16,150399
0.08021587133407593,,,16,150449
0.1504499316215515,,,16,150499
0.1423758566379547,,,16,150549
0.15421102941036224,,,16,150599
0.11651149392127991,,,16,150649
0.13905750215053558,,,16,150699
0.11830834299325943,,,16,150749
0.10432180017232895,,,16,150799
0.10073072463274002,,,16,150849
0.13355442881584167,,,16,150899
0.11179745942354202,,,16,150949
0.11875636130571365,,,16,150999
0.09671624004840851,,,16,151049
0.09506837278604507,,,16,151099
0.11101237684488297,,,16,151149
0.1312047392129898,,,16,151199
0.1149710938334465,,,16,151249
0.11185161024332047,,,16,151299
0.11733513325452805,,,16,151349
0.10624886304140091,,,16,151399
0.11600508540868759,,,16,151449
0.10227254033088684,,,16,151499
0.10996102541685104,,,16,151549
0.12630455195903778,,,16,151599
0.11976046115159988,,,16,151649
0.1394587606191635,,,16,151699
0.11289573460817337,,,16,151749
0.12532858550548553,,,16,151799
0.11791620403528214,,,16,151849
0.0984388068318367,,,16,151899
0.093594029545784,,,16,151949
0.11059267073869705,,,16,151999
0.1467478722333908,,,16,152049
0.11735488474369049,,,16,152099
0.09461741894483566,,,16,152149
0.10321348905563354,,,16,152199
0.12391305714845657,,,16,152249
0.15478239953517914,,,16,152299
0.0921541079878807,,,16,152349
0.11166185140609741,,,16,152399
0.11251150816679001,,,16,152449
0.11011094599962234,,,16,152499
0.09137021005153656,,,16,152549
0.11858328431844711,,,16,152599
0.08895547688007355,,,16,152649
0.12100930511951447,,,16,152699
0.11341816186904907,,,16,152749
0.09876307845115662,,,16,152799
0.14842502772808075,,,16,152849
0.12105917185544968,,,16,152899
0.10895600914955139,,,16,152949
0.09285057336091995,,,16,152999
0.10173382610082626,,,16,153049
0.10386089980602264,,,16,153099
0.10336282104253769,,,16,153149
0.12251931428909302,,,16,153199
0.11611109226942062,,,16,153249
0.09460382163524628,,,16,153299
0.11760587245225906,,,16,153349
0.08382623642683029,,,16,153399
0.08356290310621262,,,16,153449
0.09163405746221542,,,16,153499
0.10188030451536179,,,16,153549
0.119255930185318,,,16,153599
0.10421804338693619,,,16,153649
0.12437502294778824,,,16,153699
0.12962980568408966,,,16,153749
0.13379614055156708,,,16,153799
0.11278187483549118,,,16,153849
0.09369467198848724,,,16,153899
0.09782027453184128,,,16,153949
0.1382223218679428,,,16,153999
0.09478198736906052,,,16,154049
0.17097103595733643,,,16,154099
0.13496136665344238,,,16,154149
0.09162580966949463,,,16,154199
0.12338157743215561,,,16,154249
0.11361056566238403,,,16,154299
0.10359007120132446,,,16,154349
0.09753036499023438,,,16,154399
0.11712390184402466,,,16,154449
0.09683089703321457,,,16,154499
0.11538796126842499,,,16,154549
0.12137070298194885,,,16,154599
0.10312745720148087,,,16,154649
0.1297968029975891,,,16,154699
0.13356846570968628,,,16,154749
0.12196331471204758,,,16,154799
0.10912217944860458,,,16,154849
0.09674587100744247,,,16,154899
0.11182088404893875,,,16,154949
0.13758696615695953,,,16,154999
0.09955330938100815,,,16,155049
0.12156517803668976,,,16,155099
0.11728868633508682,,,16,155149
0.1053532138466835,,,16,155199
0.1462940126657486,,,16,155249
0.14236165583133698,,,16,155299
0.13458313047885895,,,16,155349
0.16821777820587158,,,16,155399
0.10622262954711914,,,16,155449
0.08594276756048203,,,16,155499
0.13666671514511108,,,16,155549
0.10445424914360046,,,16,155599
0.09717980772256851,,,16,155649
0.09893571585416794,,,16,155699
0.11129194498062134,,,16,155749
0.11229219287633896,,,16,155799
0.07831507176160812,,,16,155849
0.10113475471735,,,16,155899
0.12944266200065613,,,16,155949
0.09662407636642456,,,16,155999
0.11815949529409409,,,16,156049
0.1110769659280777,,,16,156099
0.12759056687355042,,,16,156149
0.10145479440689087,,,16,156199
0.12946316599845886,,,16,156249
0.11247250437736511,,,16,156299
0.12315595895051956,,,16,156349
,0.97177654504776,0.07930111885070801,16,156382
0.12689170241355896,,,17,156399
0.1221182718873024,,,17,156449
0.11789397895336151,,,17,156499
0.09332677721977234,,,17,156549
0.1323242336511612,,,17,156599
0.1298043131828308,,,17,156649
0.12107928097248077,,,17,156699
0.10132985562086105,,,17,156749
0.11454077064990997,,,17,156799
0.13271869719028473,,,17,156849
0.1345161348581314,,,17,156899
0.1501508355140686,,,17,156949
0.11669139564037323,,,17,156999
0.1386188417673111,,,17,157049
0.10946126282215118,,,17,157099
0.10835838317871094,,,17,157149
0.12357369065284729,,,17,157199
0.10352315753698349,,,17,157249
0.11843697726726532,,,17,157299
0.11293892562389374,,,17,157349
0.11506868153810501,,,17,157399
0.11752666532993317,,,17,157449
0.09204321354627609,,,17,157499
0.11906035989522934,,,17,157549
0.1037534698843956,,,17,157599
0.086430124938488,,,17,157649
0.11377579718828201,,,17,157699
0.09862188994884491,,,17,157749
0.1270836442708969,,,17,157799
0.09783494472503662,,,17,157849
0.09595444053411484,,,17,157899
0.09178989380598068,,,17,157949
0.1085643395781517,,,17,157999
0.11578396707773209,,,17,158049
0.10969074070453644,,,17,158099
0.0869673565030098,,,17,158149
0.10803119093179703,,,17,158199
0.0917515754699707,,,17,158249
0.1019827276468277,,,17,158299
0.08884823322296143,,,17,158349
0.1400197148323059,,,17,158399
0.09647902846336365,,,17,158449
0.100669726729393,,,17,158499
0.10515166074037552,,,17,158549
0.09437748044729233,,,17,158599
0.09779568761587143,,,17,158649
0.10021296888589859,,,17,158699
0.12917304039001465,,,17,158749
0.12443601340055466,,,17,158799
0.11651492863893509,,,17,158849
0.10705158859491348,,,17,158899
0.10702311247587204,,,17,158949
0.09703630954027176,,,17,158999
0.11312874406576157,,,17,159049
0.12052614241838455,,,17,159099
0.12367279827594757,,,17,159149
0.09220853447914124,,,17,159199
0.10230888426303864,,,17,159249
0.10797680914402008,,,17,159299
0.11148472875356674,,,17,159349
0.1206759363412857,,,17,159399
0.09824219346046448,,,17,159449
0.10231172293424606,,,17,159499
0.11731428653001785,,,17,159549
0.09823114424943924,,,17,159599
0.08712685108184814,,,17,159649
0.12480100244283676,,,17,159699
0.12592485547065735,,,17,159749
0.14533255994319916,,,17,159799
0.1211625412106514,,,17,159849
0.11328944563865662,,,17,159899
0.1190343126654625,,,17,159949
0.11151333898305893,,,17,159999
0.1271812468767166,,,17,160049
0.12881997227668762,,,17,160099
0.12700146436691284,,,17,160149
0.10183118283748627,,,17,160199
0.12777581810951233,,,17,160249
0.11017993092536926,,,17,160299
0.14073233306407928,,,17,160349
0.11192655563354492,,,17,160399
0.13367624580860138,,,17,160449
0.10031498223543167,,,17,160499
0.12874729931354523,,,17,160549
0.09307843446731567,,,17,160599
0.08131968230009079,,,17,160649
0.14766858518123627,,,17,160699
0.1196875125169754,,,17,160749
0.12521938979625702,,,17,160799
0.13296939432621002,,,17,160849
0.14549769461154938,,,17,160899
0.09987082332372665,,,17,160949
0.1134921982884407,,,17,160999
0.09096261858940125,,,17,161049
0.11907494813203812,,,17,161099
0.09940978139638901,,,17,161149
0.09923236072063446,,,17,161199
0.10606825351715088,,,17,161249
0.09668094664812088,,,17,161299
0.10163569450378418,,,17,161349
0.10917014628648758,,,17,161399
0.105555459856987,,,17,161449
0.11400271952152252,,,17,161499
0.09266317635774612,,,17,161549
0.0876450166106224,,,17,161599
0.12254557013511658,,,17,161649
0.0980035737156868,,,17,161699
0.12687177956104279,,,17,161749
0.11035950481891632,,,17,161799
0.13144344091415405,,,17,161849
0.1305990070104599,,,17,161899
0.10354457050561905,,,17,161949
0.12914663553237915,,,17,161999
0.11514901369810104,,,17,162049
0.10186345130205154,,,17,162099
0.1341383159160614,,,17,162149
0.08491078019142151,,,17,162199
0.11551520973443985,,,17,162249
0.08999080955982208,,,17,162299
0.11103503406047821,,,17,162349
0.14614218473434448,,,17,162399
0.10068085044622421,,,17,162449
0.10491107404232025,,,17,162499
0.09562545269727707,,,17,162549
0.10942061245441437,,,17,162599
0.12300344556570053,,,17,162649
0.12716367840766907,,,17,162699
0.09509516507387161,,,17,162749
0.11540383100509644,,,17,162799
0.10027118027210236,,,17,162849
0.1345161348581314,,,17,162899
0.11139295250177383,,,17,162949
0.11798648536205292,,,17,162999
0.10638817399740219,,,17,163049
0.11278805136680603,,,17,163099
0.13257333636283875,,,17,163149
0.10489800572395325,,,17,163199
0.09111518412828445,,,17,163249
0.11986581236124039,,,17,163299
0.11945498734712601,,,17,163349
0.10430009663105011,,,17,163399
0.12399844825267792,,,17,163449
0.11907633394002914,,,17,163499
0.08827916532754898,,,17,163549
0.11366411298513412,,,17,163599
0.10583874583244324,,,17,163649
0.1250706911087036,,,17,163699
0.0835273414850235,,,17,163749
0.13038286566734314,,,17,163799
0.11595966666936874,,,17,163849
0.11035798490047455,,,17,163899
0.11129862815141678,,,17,163949
0.10684169083833694,,,17,163999
0.11347905546426773,,,17,164049
0.09956522285938263,,,17,164099
0.11743579804897308,,,17,164149
0.10654308646917343,,,17,164199
0.09801017493009567,,,17,164249
0.11342860758304596,,,17,164299
0.10666196793317795,,,17,164349
0.1231701597571373,,,17,164399
0.0984485074877739,,,17,164449
0.11349644511938095,,,17,164499
0.1538224071264267,,,17,164549
0.13022612035274506,,,17,164599
0.1278906911611557,,,17,164649
0.11439010500907898,,,17,164699
0.12813988327980042,,,17,164749
0.1022515594959259,,,17,164799
0.11129125207662582,,,17,164849
0.14651677012443542,,,17,164899
0.14509308338165283,,,17,164949
0.10576232522726059,,,17,164999
0.08370795100927353,,,17,165049
0.11599564552307129,,,17,165099
0.09396186470985413,,,17,165149
0.12811583280563354,,,17,165199
0.09527500718832016,,,17,165249
0.13165733218193054,,,17,165299
0.12892402708530426,,,17,165349
0.1004386767745018,,,17,165399
0.11726310849189758,,,17,165449
0.11382291465997696,,,17,165499
0.10939855873584747,,,17,165549
,0.9726652503013611,0.07736817747354507,17,165581
0.07841785997152328,,,18,165599
0.09196718782186508,,,18,165649
0.08717142790555954,,,18,165699
0.08758459985256195,,,18,165749
0.10622642189264297,,,18,165799
0.09868855029344559,,,18,165849
0.11667029559612274,,,18,165899
0.10679782181978226,,,18,165949
0.13366170227527618,,,18,165999
0.11433784663677216,,,18,166049
0.1383219063282013,,,18,166099
0.1116473376750946,,,18,166149
0.1182362288236618,,,18,166199
0.1051233559846878,,,18,166249
0.08954890817403793,,,18,166299
0.08625876903533936,,,18,166349
0.10934222489595413,,,18,166399
0.10523615777492523,,,18,166449
0.1263761967420578,,,18,166499
0.1034984216094017,,,18,166549
0.12801988422870636,,,18,166599
0.10530292987823486,,,18,166649
0.09131357073783875,,,18,166699
0.10476507991552353,,,18,166749
0.1319296658039093,,,18,166799
0.11587486416101456,,,18,166849
0.08295454829931259,,,18,166899
0.09796746075153351,,,18,166949
0.11932116746902466,,,18,166999
0.11949051916599274,,,18,167049
0.1368744969367981,,,18,167099
0.09032900631427765,,,18,167149
0.11087696999311447,,,18,167199
0.10515248775482178,,,18,167249
0.09314848482608795,,,18,167299
0.10759420692920685,,,18,167349
0.13718467950820923,,,18,167399
0.09459338337182999,,,18,167449
0.12528252601623535,,,18,167499
0.12977106869220734,,,18,167549
0.10970678925514221,,,18,167599
0.11404657363891602,,,18,167649
0.10696949064731598,,,18,167699
0.12655261158943176,,,18,167749
0.083873450756073,,,18,167799
0.11731526255607605,,,18,167849
0.10525691509246826,,,18,167899
0.10936290770769119,,,18,167949
0.10312522947788239,,,18,167999
0.10947512835264206,,,18,168049
0.1125091165304184,,,18,168099
0.1207423061132431,,,18,168149
0.14821027219295502,,,18,168199
0.1274806410074234,,,18,168249
0.09906010329723358,,,18,168299
0.11226913332939148,,,18,168349
0.09795382618904114,,,18,168399
0.1134568527340889,,,18,168449
0.09525271505117416,,,18,168499
0.12593330442905426,,,18,168549
0.11107715964317322,,,18,168599
0.11820931732654572,,,18,168649
0.12857012450695038,,,18,168699
0.08809591084718704,,,18,168749
0.1002628281712532,,,18,168799
0.10831157118082047,,,18,168849
0.1337742656469345,,,18,168899
0.10149624943733215,,,18,168949
0.09423812478780746,,,18,168999
0.08829118311405182,,,18,169049
0.1470412015914917,,,18,169099
0.13103759288787842,,,18,169149
0.11748645454645157,,,18,169199
0.0756625086069107,,,18,169249
0.10245358943939209,,,18,169299
0.12105125933885574,,,18,169349
0.13372039794921875,,,18,169399
0.11040308326482773,,,18,169449
0.11096345633268356,,,18,169499
0.10347375273704529,,,18,169549
0.13532958924770355,,,18,169599
0.12067524343729019,,,18,169649
0.10856714099645615,,,18,169699
0.1374693363904953,,,18,169749
0.10074043273925781,,,18,169799
0.11435935646295547,,,18,169849
0.10715525597333908,,,18,169899
0.08855821937322617,,,18,169949
0.12084487825632095,,,18,169999
0.11560192704200745,,,18,170049
0.0970650166273117,,,18,170099
0.12646381556987762,,,18,170149
0.10844625532627106,,,18,170199
0.12452523410320282,,,18,170249
0.10430005937814713,,,18,170299
0.14568431675434113,,,18,170349
0.08733426779508591,,,18,170399
0.11164853721857071,,,18,170449
0.0973997488617897,,,18,170499
0.11814703792333603,,,18,170549
0.0928543359041214,,,18,170599
0.08063027262687683,,,18,170649
0.07968245446681976,,,18,170699
0.10593736171722412,,,18,170749
0.16090475022792816,,,18,170799
0.1021183505654335,,,18,170849
0.11235026270151138,,,18,170899
0.09471515566110611,,,18,170949
0.10089807957410812,,,18,170999
0.10329549014568329,,,18,171049
0.1034451350569725,,,18,171099
0.11233651638031006,,,18,171149
0.1221507266163826,,,18,171199
0.09898746013641357,,,18,171249
0.11589940637350082,,,18,171299
0.12579189240932465,,,18,171349
0.09268490225076675,,,18,171399
0.08811347931623459,,,18,171449
0.12146586179733276,,,18,171499
0.11017612367868423,,,18,171549
0.10646574199199677,,,18,171599
0.11462585628032684,,,18,171649
0.10302737355232239,,,18,171699
0.11187449097633362,,,18,171749
0.0991835966706276,,,18,171799
0.10833518952131271,,,18,171849
0.08963394165039062,,,18,171899
0.11997377872467041,,,18,171949
0.11760164052248001,,,18,171999
0.09787344932556152,,,18,172049
0.12525680661201477,,,18,172099
0.09929245710372925,,,18,172149
0.11938956379890442,,,18,172199
0.12237051129341125,,,18,172249
0.08901996910572052,,,18,172299
0.10153142362833023,,,18,172349
0.10066709667444229,,,18,172399
0.10488244891166687,,,18,172449
0.11464250832796097,,,18,172499
0.10231132805347443,,,18,172549
0.1344144344329834,,,18,172599
0.10178346931934357,,,18,172649
0.09215887635946274,,,18,172699
0.09190592169761658,,,18,172749
0.1161908283829689,,,18,172799
0.09326963871717453,,,18,172849
0.11752409487962723,,,18,172899
0.09488820284605026,,,18,172949
0.1224960908293724,,,18,172999
0.10178042948246002,,,18,173049
0.09012854099273682,,,18,173099
0.10210616886615753,,,18,173149
0.09926535189151764,,,18,173199
0.10835498571395874,,,18,173249
0.10661432147026062,,,18,173299
0.12860259413719177,,,18,173349
0.10127447545528412,,,18,173399
